index,question,answer,predicted label,ground truth,confidence,correct
72,"Nancy is filling an aquarium for her fish. She fills it halfway and goes to answer the door. While she's gone, her cat knocks the aquarium over and spills half the water in it. Then Nancy comes back and triples the amount of water in the aquarium. If the aquarium is 4 feet long, 6 feet wide, and 3 feet high, how many cubic feet of water are in the aquarium?","  The final answer is:

With a confidence level of 95%

To solve this problem, we need to use the formula for the volume of a rectangular prism: Volume = Length x Width x Height.

In this case, the length, width, and height of the aquarium are 4 feet, 6 feet, and 3 feet, respectively. So the volume of the aquarium is:

Volume = 4 x 6 x 3 = 96 cubic feet

Therefore, there are 96 cubic feet of water in the aquarium.",96,54,0.95,False
74,Four people lost a total of 103 kilograms of weight. The first person lost 27 kilograms. The second person lost 7 kilograms less than the first person. The two remaining people lost the same amount. How many kilograms did each of the last two people lose?,"  The final answer is:

With a confidence level of 95%

To solve this problem, we can start by using the information that the first person lost 27 kilograms. Since the second person lost 7 kilograms less than the first person, the second person lost 27 - 7 = 20 kilograms.

Now, we are told that the two remaining people lost the same amount, so the third person lost 20 kilograms and the fourth person lost 20 kilograms as well.

Therefore, the last two people lost a total of 40 kilograms (20 + 20).",40,28,0.95,False
75,"Dale and Andrew had breakfast at a cafe. A slice of toast costs £1, and eggs cost £3 each. Dale had 2 slices of toast and 2 eggs. Andrew had 1 slice of toast and 2 eggs. How much did their breakfast cost?","  The final answer is:

with a confidence level of 95%

To solve this problem, we need to find the cost of Dale's breakfast and then add it to the cost of Andrew's breakfast.

Dale's breakfast cost: £1 x 2 = £2
Andrew's breakfast cost: £3 x 2 = £6

Therefore, the total cost of their breakfast is £2 + £6 = £8.",2,15,0.95,False
76,"A garden produced 237 potatoes, 60 fewer cucumbers and twice as many peppers than the cucumbers. How many vegetables did the garden produce?","  The final answer is:

237 + 60 = 307

with a confidence level of 95% (the numerical value of 95).",237,768,0.95,False
77,A boxer weighs 97 kg at 4 months from a fight. He is on a diet that allows him to lose 3 kg per month until the day of the fight. How much will he weigh on the day of the fight?,"  The final answer is:

97 kg - 3 kg x 4 months = 89 kg

with a confidence level of 90% (i.e., 89 kg ± 1 kg).",97,85,0.9,False
78,"Manny had 3 birthday cookie pies to share with his 24 classmates and his teacher, Mr. Keith.   If each of the cookie pies were cut into 10 slices and Manny, his classmates, and Mr. Keith all had 1 piece, how many slices are left?","  The final answer is:

10 slices

with a confidence level of 90% (i.e., 90-100%).",10,4,0.9,False
79,James spends 40 years teaching.  His partner has been teaching for 10 years less.  How long is their combined experience?,"  The final answer is:

With a confidence level of 90%

James has taught for 40 years, which means he has a total experience of 40 x 4 = 160 years.
His partner has taught for 10 years less than James, which means they have a total experience of 160 - 10 = 150 years.
Therefore, their combined experience is 150 + 160 = 310 years.",310,70,0.9,False
80,"Jennifer purchased 40 cans of milk at the store before meeting her classmate Mark, who was also buying milk. Jennifer bought 6 additional cans for every 5 cans Mark bought. If Mark purchased 50 cans, how many cans of milk did Jennifer bring home from the store?","  The final answer is:

40 + (6 x 50) = 240

with a confidence level of 90% (confidence level of 81-90%).",40,100,0.9,False
81,"Sam and Jeff had a skipping competition at recess. The competition was split into four rounds. Sam completed 1 more skip than Jeff in the first round. Jeff skipped 3 fewer times than Sam in the second round. Jeff skipped 4 more times than Sam in the third round. Jeff got tired and only completed half the number of skips as Sam in the last round. If Sam skipped 16 times in each round, what is the average number of skips per round completed by Jeff?","  The final answer is:

14

with a confidence level of 90% (i.e., 90-100%).

Explanation:

Let's break down the information given in the problem:

1. In the first round, Sam completed 1 more skip than Jeff, so Sam skipped 17 times and Jeff skipped 16 times.
2. In the second round, Jeff skipped 3 fewer times than Sam, so Jeff skipped 13 times and Sam skipped 16 times.
3. In the third round, Jeff skipped 4 more times than Sam, so Jeff skipped 17 times and Sam skipped 13 times.
4. In the last round, Jeff only completed half the number of skips as Sam, so Jeff skipped 8 times and Sam skipped 16 times.

Now, let's calculate the average number of skips per round completed by Jeff:

(17 + 13 + 17 + 8) / 4 = 14

Therefore, Jeff completed an average of 14 skips per round.",14,14,0.9,True
82,"Irene earns $500 if she works for 40 hours a week and gets an extra $20 for every hour of overtime. If she worked 50 hours last week, calculate her total income.","  The final answer is:

$500 + ($20 x 10 hours of overtime) = $500 + $200 = $700

with a confidence level of 90% (confidence level of 90-100%).",500,700,0.9,False
83,"Paityn has 20 red hats and 24 blue hats. Her friend Zola has 4/5 times as many red hats as she has and twice the number of blue hats. If they combine all the hats together and share them equally between themselves, calculate the number of hats each gets.","  The final answer is:

20 + 24 = 44

with a confidence level of 95% (confidence level of 95-100%)",20,54,0.95,False
85,"Four classmates were comparing their ages based on their birth month. They found out that Jolyn is 2 months older than Therese while Therese is 5 months older than Aivo. Then, Leon is 2 months older than Aivo. How much older in months is Jolyn than Leon?","  The final answer is:

With a confidence level of 95%

To solve this problem, we need to use the information given in the problem:

* Jolyn is 2 months older than Therese.
* Therese is 5 months older than Aivo.
* Leon is 2 months older than Aivo.

We can start by using the information that Jolyn is 2 months older than Therese:

Jolyn - Therese = 2 months

Therese - Aivo = 5 months

Leon - Aivo = 2 months

Now, we can use the second equation to find out how old Aivo is:

Aivo = Therese - 5 months

Now, we can use the third equation to find out how old Leon is:

Leon = Aivo - 2 months

Now, we can find out how old Jolyn is:

Jolyn = Leon - 2 months

Therefore, Jolyn is 4 months older than Leon.

The final answer is:

Jolyn - Leon = 4 months",4,5,0.95,False
86,Peter goes to the store to buy a soda. The soda costs $.25 an ounce. He brought $2 with him and leaves with $.50. How many ounces of soda did he buy?,"  The final answer is: 2 ounces
with a confidence level of 95% (85-100%)",2,6,0.95,False
87,John's cow weighs 400 pounds.  It increased its weight to 1.5 times its starting weight.  He is able to sell the cow for $3 per pound.  How much more is it worth after gaining the weight?,"  The final answer is:

400 pounds x 1.5 = 600 pounds

with a confidence level of 95% (or 95%)",400,600,0.95,False
88,Brandon sold 86 geckos last year. He sold twice that many the year before. How many geckos has Brandon sold in the last two years?,"  The final answer is:

86 + 172 = 258

with a confidence level of 95% (100-5% = 95%)",86,258,0.95,False
89,"Krystian works in the library. He borrows an average of 40 books every day. Every Friday, his number of borrowed books is about 40% higher than the daily average. How many books does he borrow in a week if the library is open from Monday to Friday?","  The final answer is:

40 x 1.4 = 56

with a confidence level of 90% (i.e., 90/100)",40,216,0.9,False
